GPCR,STANDARD_VALUE,smiles
P41594,-2.848,CC(=O)N1CCCN2C1=CC(=N2)CN(C)C3=CC=CC=C3
P41594,0,COC1=CN=CC(=C1)C#CC2=CC=CC=N2
P41594,-0.785,C1CCN(CC1)C(=O)C2=CN=C(S2)C#CC3=CC=CC=C3
P41594,-1.86,C1CC(N(C1)C(=O)C2=NC=CS2)C3=CN=C(C=C3)C4=CC(=CC=C4)Cl
P41594,-1.672,CCOC1=CC(=CN=C1NC2=CC=CC(=N2)C)Br
P41594,-3.079,COC1=CC=CC(=C1)C2=NCC(=O)N3CCC4=C(C3=C2)C=CC=C4Br
P41594,-2.992,C1=CC=C(C=C1)C2=CC=CC=C2C3=CC(=CC=C3)N4N=C(N=N4)C5=CC=CC=N5
P41594,-3.519,CN1C=C(N=C1NC(=O)NC2=CC=CC=C2)O
P41594,-0.756,CN(C)S(=O)(=O)N1CCC2=C(C1)SC(=N2)C#CC3=CC=CC=C3
P41594,-2.025,C1CCC(CC1)C#CC2=CC=CC=N2
P41594,0.4,CC1=CC=CC(=C1)C#CC2=NC(=CN3C2=CC=C3)C
P41594,-2.459,C1=CC=C(C(=C1)C2=CC(=CC=C2)N3N=C(N=N3)C4=CC=CC=N4)O
P41594,-4.104,CC1=NC=C(C=C1)OC2=CC=CC(=N2)NC(=O)C3=CC(=CC=C3)C
P41594,-1.602,CCOC1=C(N=CC=C1)NC2=CC=CC(=N2)C
P41594,-2.22,CN1C=C(N=C1NC(=O)NC2=C(C=CC=N2)Cl)O
P41594,-0.699,CC1=NC(=CS1)C#CC2=CC=CC=C2
P41594,-3.061,C1CC(CC(C1)NC(=O)C2=CC=CC=N2)NC(=O)C3=CC=CC=N3
P41594,-0.477,COCC1=NN(C=N1)C2=NCC(=O)N3CCC4=C(C3=C2)C=CC=C4C5CC5
P41594,-2.114,CC1=C(N(N=C1C(=O)NC2=CC=CC(=N2)C(F)(F)F)C)C3=CC=C(C=C3)F
P41594,-1.4,CC1=CN2C=C(C=C2C(=N1)C#CC3=CC(=CC=C3)Br)C(F)(F)F
P41594,-2.146,CC1=NC(=CS1)C#CC2=CC=CC=C2F
P41594,-1.041,CC1=NC(=CC=C1)NC(=O)C2=C(C=CC(=N2)C)NC3=CN=CC=C3
P41594,-3.189,COCC1=NC2=C(S1)CCN(CC2)C(=O)C3=NN4C=C(C=NC4=C3)Br
P41594,-2.477,COC1=CC=CC(=C1)C2=NOC(=N2)C3CCCCN3C(=O)C4CCC4
P41594,-2.519,C1CN(CC2=C1OC(=N2)C3=CC=CC=N3)C4=CC=CC=C4
P41594,-1.732,CC1=C(C=CC(=C1)C2=CN(C(=N2)C3=CC=CC=C3)CC(=O)N4CCN(CC4)C5=NC=CC=N5)Cl
P41594,-2,CC1=CN2C=C(C=C2C(=N1)C#CC3=CC(=CC=C3)Cl)C(F)(F)F
P41594,-2.13,CC1=CC(=NC=C1C2CC(CN2C(=O)C3CCC3)F)C4=CC(=CC=C4)Cl
P41594,-2.785,CC1=CC=CC=C1C#CC2=CC3=C(C=C2)C(=O)NCC3
P41594,-2.822,CN1C=C(N=C1NC(=O)NC2=C(C=NC=C2)Cl)O
P41594,0.4,CC1=CN2C=C(C=C2C(=N1)C#CC3=CSC=C3)C#N
P41594,-1.69,C1CC(C1)C2=CN(C=N2)C3=NCC(=O)N4CCC5=C(C4=C3)C=CC=C5N6CCOCC6
P41594,-2.38,C1CN(CC2=C1N=C(O2)COC3=CC(=CC=C3)F)C(=O)C4=CC=C(C=C4)F
P41594,-1.301,C1CC(C1)C2=CN(C=N2)C3=NCC(=O)N4CCC5=C(C4=C3)C=CC=C5N6C=CC=N6
P41594,-1.658,CC1=NC(=CS1)C#CC2=C(N=CC=C2)Cl
P41594,-2.104,C1CC1C2=CN(C=N2)C3=NCC(=O)N4CCC5=C(C=CC=C5C4=C3)C6=CC=NN6
P41594,-2.371,CC(C)C1=NC2=C(S1)CCN(CC2)C(=O)C3=NN4C=C(C=NC4=C3)Cl
P41594,-0.845,C1CC1C2=CC=CC3=C2CCN4C3=CC(=NCC4=O)N5C=C(N=C5)C6(CC6)O
P41594,-2.739,C1CN(CC2=C1N=C(O2)COC3=CC=CC=C3)C(=O)C4=C5C=CC=NC5=NN4
P41594,-1.13,CC1=NC=CC(=C1)C#CC2=C3COC4=CC=CC=C4N3C=N2
P41594,-1.69,CC1=NC(=CS1)C#CC2=CC(=CC=C2)OC
P41594,-3.033,C1CC(C2=C(C1)N=C(C=C2)C#CC3=CC=CC=C3)O
P41594,-3.354,CN(C1=CC(=NC=C1)NC(=O)C2=CC=CC(=C2)C#N)C3=CN=CN=C3
P41594,-3.531,COC1=CC=CC(=C1)C#CC2=CC3=C(C=C2)C(=O)NCC3
P41594,-4.741,CCC1CCCCN1C(=O)C2=CC(=C(N=C2)NC3=CN=C(C=C3)C)Cl
P41594,-2.143,C1CC(CC(C1)NC(=O)C2=CC(=CC=C2)Cl)NC(=O)C3=CC(=CC=C3)Cl
P41594,-3.117,CN1CCC2=C(C1=O)C=CC(=N2)C#CC3=CC=CS3
P41594,-2.29,CC1=C(N(N=C1C(=O)NC2=NC=CC(=C2)Cl)C)C3=CC=C(C=C3)F
P41594,-2.519,C1=CC=NC(=C1)C(=O)NC2=C(C=C(C=C2)Cl)CN3C(=O)C4=C(C3=O)C=C(C=C4)F
P41594,-2.903,C1C(=O)N(C2=CC=CC=C2O1)CCC3=NC(=NO3)C4=CC(=CC=C4)Cl
P41594,-1.624,CC1=CC=CC(=N1)C#CC=C2CCN(CC2)C3=CC=CC=C3
P41594,-1.9,CC1=CN2C=C(C=C2C(=N1)C#CC3=CC=CC=C3)C(=O)N4CCCC4
P41594,-1.959,CC1=CN=C(C=C1)NC(=O)C2=NN(C(=C2C)C3=CC=C(C=C3)F)C
P41594,-2.362,COC1=NC2=C(CCN(CC2)C(=O)C3=NN4C=C(C=NC4=C3)Br)C=C1
P41594,-2.778,CC1=CC=CC(=C1)C2=NOC(=N2)C3CCCCN3C(=O)C4CCCC4
P41594,-3.623,C1CC2C(=O)N=C(N2C1)NC(=O)NC3=CC=CC=C3
P41594,-2,C1CC1C2=CN(C=N2)C3=NCC(=O)N4CCC5=C(C=CC=C5C4=C3)C6=NC=CN=C6
P41594,-2.422,CC1=NC(=C(C=C1)[N+](=O)[O-])N2CCCC(=CC#CC3=NC(=CC=C3)C)C2
P41594,-1.431,CC1CC1C(=O)NC2=C(C(=NS2)C3=CC4=CN(N=C4C=C3)C)C5=NC(=CC=C5)C6CCCC6
P41594,-1.477,C1C2=C(C=CC(=C2)C#CC3=CC=CC=C3)C(=O)N1
P41594,-2.076,CCOC1=C(N=CC(=C1)C)NC2=CC=CC(=N2)C
P41594,-0.633,CC1=NC(=CC=C1)NC(=O)C2=NN(C(=C2C)C3=CC(=C(C=C3)F)F)C
P41594,-1.342,COC1=C(C=CC(=C1)C2=CN3C=CC=CC3=N2)C4=CC=CC=N4
P41594,-2.415,CN1CCSC1=NC(=O)NC2=CC(=CC=C2)Cl
P41594,-3.329,CC1=C(C=CN=C1)NC(=O)NC2=NC(=CN2C)O
P41594,-0.688,CCN(CC)C(=O)C1=NN(C2=C1C=CC(=N2)OCC3=CC=CC=N3)C
P41594,-1.204,C#CC1=CC(=CC(=C1)F)N2CCCC3=C(C2)N=C(O3)C4=CC=CC=N4
P41594,-2.976,CC1=NC(=CS1)C#CC2=CN=CN=C2
P41594,-3.086,CC1CC1C(=O)NC2=C(C(=NS2)C3=CC=C(C=C3)Cl)C
P41594,-2.897,C1=CC(=CN=C1)C#CC2=CSC(=N2)N
P41594,-1.114,C1CN(CC2=C1N=C(S2)C#CC3=CC=CC=C3)S(=O)(=O)N4CCOCC4
P41594,-3.706,CN(C)C1=CN=C(C(=N1)N)C(=O)NC2=CC=CC=N2
P41594,-2.836,CN(C)CC1=CC=CC2=C1CCN3C2=CC(=NCC3=O)C4=CC(=CC=C4)OC
P41594,-0.954,CC1=NC(=CC=C1)NC(=O)C2=C(SC(=N2)C)NC3=CN=CC=C3
P41594,-3.02,C1CN2C(=CC(=N2)COC3=CC(=CC=C3)F)CN1C(=O)C4=CC(=C(C=C4)F)C#N
P41594,-4.365,COC1=CC=CC(=C1)C#CC2=NC3=C(C=C2)C(=O)N(CC3)C4CCCCC4
P41594,-2,C1=CC(=CC(=C1)Cl)C(=O)NC2=CN=CC(=N2)OC3=CN=CC=C3
P41594,-2.223,C1CCC(CC1)C(=O)N2CCC3=C(C2)SC(=N3)C#CC4=CC=CC=C4
P41594,-0.342,C1CN(CC=C1C#CC2=CC=CC=N2)S(=O)(=O)C3=CC=C(C=C3)Br
P41594,-2.491,C1CCC(C1)C(=O)N2CCCCC2C3=NC(=NO3)C4=CC(=CC=C4)F
P41594,-1.362,CC1=NC(=CO1)C2=C3CCN4C(=O)CN=C(C=C4C3=CC=C2)N5C=NC(=N5)C6CCC6
P41594,-3,CN(C)C1=C2C3=C(C(=O)N(C=N3)C4=CC=C(C=C4)OC)SC2=NC=N1
P41594,-2.5,CCOC1=CC=CC=C1C2=CC(=CC=C2)N3N=C(N=N3)C4=CC=CC=N4
P41594,-2.575,COC1=CC(=NC=C1)C(=O)NC2=CC(=CN=C2)OC3=CN=CN=C3
P41594,-2.762,C1=CC(=CC(=C1)Cl)C(=O)NC2=NC=CC(=C2)OC3=CN=CC=C3
P41594,-2.5,CC1=CN2C=CC=C2C(=N1)C#CC3=CC(=CC=C3)O
P41594,-0.491,C1CC=C(C1)C#CC2=CC=CC=N2
P41594,-3.052,C1CN(C2=CC(=NN2C1)COC3=CC=CC=C3)C(=O)C4=CC=CC=C4F
P41594,-3.491,CC1=NC(=CC=C1)NC(=O)C2=NC=CC3=C2NC=C3
P41594,-2.556,CCCCN1C2=CC=CC=C2N=C1C3=CC(=C(N=C3)NC4=CN=C(C=C4)C)Cl
P41594,-2.7,CC1=CN2C=C(C=C2C(=N1)C#CC3=CC=CC=C3F)C(=O)N
P41594,-3.683,CC1=CC=C(C=C1)C#CC2=NC3=C(C=C2)C(=O)N(CC3)C4CCCC4
P41594,-1.929,CC1=CC=CC(=C1)C#CC2(CC3CCC2CN3C(=O)OC)O
P41594,-3.373,CN1CC(=O)N=C1NC(=O)NC2=CSC=C2
P41594,-1.7,CC1=CN2C=C(C=C2C(=N1)C#CC3=CSC=C3)C(=O)N
P41594,-3.949,CC1=CN=NC(=N1)C#CC2=CC=CC3=CC=CC=C32
P41594,-1.82,C1C2=C(C=CC(=C2)C#CC3=CC(=CC=C3)F)C(=O)N1
P41594,-2.964,C1CN(C1C2=NC(=NO2)C3=CC(=CC=C3)F)C(=O)C4=CC=CC=C4F
P41594,-1.633,CC1=NC2=C(S1)CCN(CC2)C(=O)C3=NN4C=C(C=NC4=C3)Br
P41594,-1.342,C1CC(C=C(C1)C#CC2=CC=CC=N2)SC3=CC=NC=C3
P41594,-3.31,CCCC1=CC=C(C=C1)N2C=NC3=C(C2=O)SC4=NC=CC(=C34)N(C)C
P41594,-1.785,C1=CC=NC(=C1)C2=CC=C(O2)C3=CC(=CC(=C3)C#N)F
P41594,-3.968,C1CN=C(NC1=O)NC(=O)NC2=CC(=CC=C2)Br
P41594,-1.69,CC1=CC=CC(=C1)C#CC2=C3COC4=CC=CC=C4N3C=N2
P41594,-2.041,C1CN(CC2=C1OC(=N2)C3=CC=CC=N3)C4=C(C=CC=N4)C#N
P41594,-4.526,CC(=C)C1CNC(C1CC(=O)O)C(=O)O
P41594,-2.693,CC1(CC2=NC(=NC=C2C(=O)C1)NC3=CC=C(C=C3)C#N)C
P41594,-2.813,CC(C)CN1CCC2=C(C1)SC(=N2)C#CC3=CC=CC=C3
P41594,-2.43,C1CN2C(=CC(=N2)COC3=CC(=CC=C3)F)CN1C(=O)C4=CC(=CC=C4)F
P41594,-1.204,C1=CC=NC(=C1)C2=NN(N=N2)C3=CC(=CC(=C3)N4C=CC5=C4C=NC=C5)F
P41594,-1.146,CC(=C)C1=CC=CC2=C1CCN3C2=CC(=NCC3=O)N4C=C(N=C4)COC
P41594,-2.23,C1C(CN1S(=O)(=O)C2=CC=C(C=C2)Cl)C3=NC(=NO3)C4=CC(=CC=C4)Cl
P41594,-1.6,CC1CCCN1C(=O)C2=CN3C=C(N=C(C3=C2)C#CC4=CSC=C4)C
P41594,-3.314,C1=CC=NC(=C1)C2=NN(N=N2)C3=CC(=CC(=C3)C4=CC=C(C=C4)Cl)F
P41594,-2.757,CC1=CC(=CC=C1)COC2=CC3=C(C=C2)C(=O)CCO3
P41594,-1.041,C1=CC=NC(=C1)NC(=O)C2=NC(=CN=C2N)Cl
P41594,-1.477,C1=CC=C(C=C1)C2=NN(C(=C2)NC(=O)C3=CC=C(C=C3)F)C4=CC=CC=C4
P41594,-2.362,CCCN1C=C(N=C1C2=CC(=C(N=C2)NC3=CC=C(C=C3)Cl)Cl)C
P41594,-1.716,CC1=C(C=C(C=C1)S(=O)(=O)C2=C(C3=CC=CC=C3N=C2)N4CCOCC4)C
P41594,-2.146,C1CN(CC2=C1N=C(O2)COC3=CC(=CC=C3)F)C(=O)C4=CC(=CC=C4)F
P41594,-3.82,C1=CC=C(C=C1)C#CC2=NC=C(C=C2)C(=O)N
P41594,-2.71,CCOC1=C(N=CC(=C1)C2=CC=C(C=C2)C)NC3=CC=CC(=N3)C
P41594,-1.58,CCC(=O)N1CCC2=C(C1)SC(=N2)C#CC3=CC=CC=C3
P41594,-1.301,C1=CC=C(C=C1)C2=NN(C(=C2)NC(=O)C3=CC=C(C=C3)Cl)C4=CC=CC=C4
P41594,-3.778,C1CN=C(NC1=O)NC(=O)NC2=CC=CC(=C2)C(F)(F)F
P41594,-1.599,CC1=CC=CC(=C1)C#CC2(CCN(C3C2CCC3)C(=O)OC)O
P41594,-2.623,CC1=NC=C(C=C1)NC2=NC=C(C=C2)C(=O)N3CCCCC3
P41594,-3.064,CN(C)C1=C2C3=C(C(=O)N(C=N3)C4CCCC4)SC2=NC=C1
P41594,-2.924,CC1=NC2=C(C(=C1)C(F)(F)F)C(=C(O2)C(=O)C3=CC=C(C=C3)F)N
P41594,-1.2,CC1=CN2C=CC=C2C(=N1)C#CC3=CC=C(C=C3)F
P41594,-2.613,CCN1C(C(=O)N=C1NC(=O)NC2=CC(=CC=C2)Cl)C
P41594,-4,CC1=CC=C(C=C1)N2C=NC3=C(C2=O)SC4=NC=NC(=C34)N(C)C
P41594,-2.822,CN1CC(=O)N=C1NC(=O)NC2=C(C=NC=C2)Cl
P41594,-3.792,CC1=C(N=NN1C2=C(N=CC=C2)F)C3=CCN(CC3)C(=O)N(C)C(C)C
P41594,-3.041,CC1=CC=CC(=C1)C2=NOC(=N2)C3CN(C3)S(=O)(=O)C4=CC=C(C=C4)Cl
P41594,-2.172,C1CC(CC(C1)NC(=O)C2=CC(=CC=C2)Cl)NC(=O)C3=CC(=CC=C3)F
P41594,-2.408,CC1(CN(CC2=CC(=NN21)COC3=CC=CC=C3)C(=O)C4=CC=C(C=C4)F)C
P41594,-2.77,C1CC2=C(C=CC(=C2)C#CC3=CC=CC=C3)C(=O)C1
P41594,-1.82,C1CN(C(=O)C2=C1N=C(S2)COC3=CC=CC=C3)C4=C(C=C(C=C4)F)F
P41594,-2.095,CC1=NC(=CS1)C#CC2=CC=NC=C2
P41594,-1.447,CC1=C(C(=NO1)C)C2=CC(=CC(=C2)F)N3N=C(N=N3)C4=CC=CC=N4
P41594,-2.54,C1CN(CC2=C1N=C(O2)COC3=CC(=CC=C3)F)C(=O)C4=C(C=CC=C4F)F
P41594,-1.283,CC1=NC(=CS1)C#CC2=CN=CC(=C2)C#C
P41594,-3.94,C1CN=C(NC1=O)NC(=O)NC2=CC(=CC=C2)Cl
P41594,-2.792,C1CN(C(=O)C2=C1N=C(S2)COC3=CC=CC=C3)C4=NC=C(C=C4)F
P41594,-3.204,CC1CCCN(C1)C(=O)C2=CC=C(C=C2)NC3=CC=C(C=C3)Cl
P41594,-2.663,C1CCN(C(C1)C2=NC(=NO2)C3=CC(=CC=C3)F)C(=O)C4=CC(=CC=C4)F
P41594,-2.982,C1CC(CC(C1)NC(=O)C2=C(C=CC=N2)C#N)NC(=O)C3=CC(=CC=C3)Cl
P41594,-2.613,CCN1C(=C(N=C1NC(=O)NC2=CC(=CC=C2)Cl)O)C
P41594,-3.7,CC1=CN2C=C(C=C2C(=N1)C#CC3=CC(=CC=C3)C4=CSC=C4)C(F)(F)F
P41594,-3.342,COC1=CC=CC2=C1CCN3C2=CC(=NCC3=O)C4=CC(=CC=C4)C(F)(F)F
P41594,-3.061,C1=CC=NC(=C1)C2=CN(C=N2)C3=CC=CC(=C3)C#N
P41594,-3.556,CC1=NC2=C(C=NN2C3=CC=CC=C3)C(=O)N1N4CCCCCC4
P41594,-2.176,C1CCC(CC1)S(=O)(=O)N2CC3=C(C2)SC(=N3)C#CC4=CC=CC=C4
P41594,-2.176,COC1=CC=CC(=C1)C2=NCC(=O)N3CCC4=C(C3=C2)C=CC=C4I
P41594,-2.371,CC(C)(C1=CC=CC2=C1CCN3C2=CC(=NCC3=O)C4=CC(=CC=C4)OC)O
P41594,-2.806,C1CN(CC2=C1N=C(O2)C3=CC=CC=N3)C4=C(C=CC=N4)C#N
P41594,-1.857,CCN1CCC2=C(C1)SC(=N2)C#CC3=CC(=CC=C3)F
P41594,-3.079,C1=CC=C(C=C1)C#CC2=CC=C(C=C2)C(=O)NCC3=CSC=C3
P41594,-2.629,CC1=NC(=CS1)C#CC2=CN=C(C=C2)OC
P41594,-2.886,C1C(=O)N(C2=CC=CC=C2O1)CC3=NC(=NO3)C4=CC(=CC=C4)Cl
P41594,-3,C1CCC(C1)C(=O)N2CCCC2C3=NC(=NO3)C4=CC(=CC=C4)F
P41594,-2.621,C1=CC=C(C=C1)OC2=CC=CC=C2C3=CC(=CC(=C3)F)N4N=C(N=N4)C5=CC=CC=N5
P41594,-2.8,CC1=CN2C=CC=C2C(=N1)C#CC3=CC=C(C=C3)Cl
P41594,-1.626,CC1=CC=CC(=C1)C#CC2=CSC(=N2)C
P41594,-1.21,CC1=C(N(N=C1C(=O)NC2=NC(=CC=C2)Cl)C)C3=CC=C(C=C3)F
P41594,-2.74,C1CN(C(=O)C2=C1C=C(C=C2)C#CC3=CC=CC=C3)CC4=CC=CC=C4
P41594,0.102,C1C2=C(N=NN2C3=C(S1)C(=C(C=C3)F)Cl)C(=O)NC4=CC(=NC=C4)Cl
P41594,-3.398,C1=CC=C(C=C1)C2=NN(C(=C2)NC(=O)C3=CC=CC=C3Cl)C4=CC=CC=C4
P41594,-2.52,C1CN2C(=CC(=N2)COC3=CC(=CC=C3)F)CN1C(=O)C4=CC=CC(=C4)C#N
P41594,-4.69,C1C(C1S(=O)(=O)O)C(C(=O)O)N
P41594,-3.342,CC1CCC(CC1)C(=O)N2CC(C2)C3=NC(=NO3)C4=CC(=CC=C4)F
P41594,-2.892,CC(=O)N1CCCC2=NC(=CN21)COC3=CC=CC=C3
P41594,-0.968,CC1=NC=C(C=C1)NC2=C(C=C(C=N2)C(C3CCC3)NC(=O)C4=NC=CS4)Cl
P41594,-4.833,CCCCC1CCCCN1C(=O)C2=CC(=C(N=C2)NC3=CN=C(C=C3)C)Cl
P41594,-1.982,C1CN(C(=O)C2=C1N=C(S2)COC3=CC=CC=C3)C4=CC=C(C=C4)F
P41594,-1.613,CC1=C(C=CC(=C1)C2=CN(C(=N2)C3=CC=CC=C3)CC(=O)N4CCN(CC4)C5=NC=CC=N5)F
P41594,-2.03,C1CCC(C1)C#CC2=NC3=C(C=C2)C(=O)CCO3
P41594,-2.996,C1CN(CCC1F)C(=O)N2CC(C2)C3=NC(=NO3)C4=CC(=CC=C4)Cl
P41594,-2.186,C1CN(C(=O)C2=CC(=NN2C1)COC3=CC=CC=C3)C4=CC=C(C=C4)F
P41594,-1.813,CC1=CSC(=N1)NC(=O)C2=NC=CC(=C2)OC3=CN=CN=C3
P41594,-0.826,C1=CC=NC(=C1)C2=NN(N=N2)C3=CC(=CC(=C3)F)OC4=CN=CC=C4
P41594,-2.38,CC1=C(C=CC(=C1)Cl)N2CCN(CC2)C(=O)COCC3=CC=NC=C3
P41594,-4,CC1=CC=CC(=C1)C2=NOC(=N2)C3CCCCN3C(=O)C4=CC(=C(C=C4)F)F
P41594,-1.973,COC1=NC=C(C=N1)C2=CC(=CC(=C2)F)N3N=C(N=N3)C4=CC=CC=N4
P41594,-4.435,CC1=CC(=NC2=C1C(=C(O2)C(=O)C3=CC=C(C=C3)F)N)C
P41594,-2.844,CC1=C(N=C(S1)C)C#CC2=CN=CC=C2
P41594,-1.146,C1CC(C1)C2=CN(C=N2)C3=NCC(=O)N4CCC5=C(C=CC=C5C4=C3)C6=C(N=CC=C6)F
P41594,-1.161,CC1=NC=CC(=C1)C#CC2=CN(C(=N2)C)C3=CC(=CC=C3)F
P41594,-2.792,CN1CCCC1=NC(=O)NC2=CC(=CC=C2)Cl
P41594,-2,CC1CCCC(C1)C(=O)N2CCC3=C(C2)SC(=N3)C#CC4=CC=CC=C4
P41594,-2.996,CC1CN(CC(O1)C)C(=O)N2CC(C2)C3=NC(=NO3)C4=CC(=CC=C4)Cl
P41594,-2.6,C1CC2=C(CC1C3=NC(=NO3)C4=CC=C(C=C4)F)N=NN2C5CCOC5
P41594,-0.813,CN1C2=NC(=CN=C2C(=N1)C3=C(C=CC=N3)OC(F)F)OCC4=CC=CC=N4
P41594,-5.19,C1=CC(=CC=C1C(C(=O)O)N)C(=O)O
P41594,-3.58,C1=CC=NC(=C1)NC(=O)C2=C(N=C(C(=N2)Cl)N)N
P41594,-3.785,C1CCC(CC1)N2CCC3=C(C2=O)C=CC(=N3)C#CC4=CC(=CC=C4)Cl
P41594,-4.785,CCCCCCC1=C(ONC1=O)CC(C(=O)O)N
P41594,-3.342,C1=CC=C(C=C1)NC(=O)C2=C3C(=CC=C2)OC(=O)N3
P41594,-3.914,C1C(C1C(CC2C3=CC=CC=C3OC4=CC=CC=C24)(C(=O)O)N)C(=O)O
P41594,-2.255,C1CC1CN2CCC3=C(C2=O)C=CC(=C3)C#CC4=CC=CC=C4
P41594,-2.415,CN1CCSC1=NC(=O)NC2=CC(=CC=C2)Cl
P41594,-1.799,C1=CC=NC(=C1)C2=NN(N=N2)C3=CC=CC(=C3)C4=CN=CC=C4
P41594,-2.991,CC1CCCN(C1)C(=O)C2=CN=C(N=C2)NC3=CC=C(C=C3)Cl
P41594,-1.82,COC1=NC=CC(=C1)C2=NCC(=O)N3CCC4=C(C=CC=C4C3=C2)C5=NC=CN=C5
P41594,-3.152,CC1=CN2C(=CC(=N2)C(=O)N3CCC4=C(CC3)SC=N4)N=C1
P41594,-2.301,CN(C)C1=C2C3=C(C(=O)N(C=N3)C4CCCCC4)SC2=NC=N1
P41594,-0.845,CC(C1=CN(C=N1)C2=NCC(=O)N3CCC4=C(C=CC(=C4C3=C2)F)C5CC5)OC
P41594,-0.021,CC1=CC=CC(=C1)C#CC=C2CCN(CC2)C3=C(C=CC=N3)[N+](=O)[O-]
P41594,-1.079,C1=CC=C(C(=C1)C#CC2=CC3=C(C=C2)C(=O)NC3=O)F
P41594,-2.436,C1CN2C(=CC(=N2)COC3=CC(=CC=C3)F)CN1C(=O)C4=C(C=C(C=C4)F)F
P41594,-2.077,CC1=CC=CC(=N1)C#CC2=CC=NC=C2
P41594,-2.399,C1CC1CN2CCC3=C(C2=O)SC(=N3)COC4=CC=CC=C4
P41594,-3.179,C1CC(CC(C1)NC(=O)C2=CC=CC=N2)NC(=O)C3=CC(=CC=C3)Cl
P41594,-2.914,C1=CC(=CC(=C1)Cl)C(=O)NC2=NC=CC(=C2)OC3=CN=C(C=C3)C(F)(F)F
P41594,-1.602,C1=CC=C(C=C1)C2=NN(C(=C2)NC(=O)C3=CC=CC=C3)C4=CC=CC=C4
P41594,-3.756,C1=CC=C2C(=C1)C(=O)N(C2=O)CC3=C(C=CC(=C3)Cl)NC(=O)C4=CC=CC=C4[N+](=O)[O-]
P41594,-1.531,C1CC1S(=O)(=O)N2CCC3=C(C2)SC(=N3)C#CC4=CC=CC=C4
P41594,-3.329,CC1=CC=CC=C1C#CC2=C3COC4=CC=CC=C4N3C=N2
P41594,-0.934,C1CC(C=C(C1)C#CC2=CC=CC=N2)NC3=CN=CC=C3
P41594,-2.664,COC1=CC=CC=C1C2=CC(=CC=C2)N3N=C(N=N3)C4=CC=CC=N4
P41594,-2.107,C1CN2C(=CC(=N2)COC3=CC=CC=C3)C(=O)N1C4=CC(=CC=C4)F
P41594,-3.845,CC(C)NC1=NC=NC(=C1)C2=CSC(=N2)N(C)C(=O)C3=CC=C(C=C3)F
P41594,-1.079,CCC1=CN(C=N1)C2=NCC(=O)N3CCC4=C(C=CC=C4C3=C2)C5=CC=C(C=C5)F
P41594,-3.7,CC1=CN2C=C(C=C2C(=N1)C#CC3=CC=CC=C3Cl)C(F)(F)F
P41594,-0.38,C1CCC(=CC1)C#CC2=CC=CC=N2
P41594,-4.143,C1=CC=C(C(=C1)CN2C(=O)C3=CC=CC=C3C2=O)NC(=O)C4=CC=CC=N4
P41594,-2.954,C1=CC=C(C=C1)C#CC2=CC3=C(C=C2)C(=O)N(C3=O)CCC4=CC=NC=C4
P41594,-2.107,C1CN(CCC2=C1NC(=O)S2)C(=O)C3=NN4C=C(C=NC4=C3)Cl
P41594,-3.198,C1=CC=C(C(=C1)N2N=C(N=N2)C3=CC=CC=N3)OC4=CN=CC=C4
P41594,-2.568,CC1=CC=CC=C1N2CC(CC2=O)C3=NC(=NO3)C4=CC(=CC=C4)Cl
P41594,-1.724,CC1=C(C=CC(=C1)C2=CN(C(=N2)C3=CC=C(C=C3)F)CC(=O)N4CCN(CC4)C5=CC=CC=N5)F
P41594,-1.944,C1CC1C2=NN(C=N2)C3=NCC(=O)N4CCC5=C(C4=C3)C=CC(=C5C6=C(N=CC=C6)F)F
P41594,-3.141,CC(C)N1CCC2=C(C1=O)C=CC(=N2)C#CC3=CC=CC=N3
P41594,-1.301,CC1CC1C(=O)NC2=C(C(=NS2)C3=CC4=CN(N=C4C=C3)C)C5=NC(=CC=C5)N(C)C
P41594,-2.614,CC1=CC=CC(=C1)C#CC2=NC3=C(C=C2)C(=O)N(CC3)C
P41594,-4.291,CC(C)N1CCC2=C(C1=O)C=CC(=N2)C#CC3=CN=CC=C3
P41594,-5.279,C(CC(C(=O)O)N)C1=NSNC1=O
P41594,-3.296,CN1CCC2=C(C1=O)C=CC(=N2)C#CC3=CC(=CC=C3)OC
P41594,-3.591,CN1C=C(N=C1NC(=O)NC2=CC=CC(=C2)C#N)O
P41594,-1.903,COC1=CC=CC(=C1)C2=NOC(=N2)C3CCCCN3C(=O)C4CCC4
P41594,-0.301,C1CC1C2=CC=CC3=C2CCN4C3=CC(=NCC4=O)N5C=C(N=C5)C(F)F
P41594,-1.724,C1CN(CC2=C1N=C(S2)C#CC3=CC=CC=C3)C(=O)N4CCC(C4)(F)F
P41594,-1.892,CC1=CSC(=N1)NC(=O)C2=CC(=CC(=C2)F)N(C)C3=CN=CN=C3
P41594,-3.739,CC1=NC(=CC=C1)NC(=O)C2=CC(=CC=C2)Br
P41594,-2.225,CC1=CN(C=N1)C2=NCC(=O)N3CCC4=C(C=CC=C4C3=C2)C5=NC=CN=C5
P41594,-1.623,C=CC1=NC(=C(C=C1)[N+](=O)[O-])N2CCN(CC2)C(=O)C#CC3=CC=CC=C3
P41594,-1.491,C1CC1C2=CN(C=N2)C3=NCC(=O)N4CCC5=C(C=CC=C5C4=C3)C6=CN=CS6
P41594,-2.672,C1COCCC1CC(=O)N2CCC3=C(C2)SC(=N3)C#CC4=CC=CC=C4
